X,Y,Z,A,B,C,time
-242.8,649.58,418.15,-1.93,-1.55,0.31,629.36
-242.8,649.58,418.15,-1.93,-1.55,0.31,639.518
-242.8,649.58,418.15,-1.93,-1.55,0.31,649.433
-242.8,649.58,418.15,-1.93,-1.55,0.31,659.522
-242.8,649.58,418.15,-1.93,-1.55,0.31,669.526
-242.8,649.58,418.15,-1.93,-1.55,0.31,679.3439999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,689.513
-242.8,649.58,418.15,-1.93,-1.55,0.31,699.508
-242.8,649.58,418.15,-1.93,-1.55,0.31,709.508
-242.8,649.58,418.15,-1.93,-1.55,0.31,719.514
-242.8,649.58,418.15,-1.93,-1.55,0.31,729.346
-242.8,649.58,418.15,-1.93,-1.55,0.31,739.518
-242.8,649.58,418.15,-1.93,-1.55,0.31,749.5
-242.8,649.58,418.15,-1.93,-1.55,0.31,759.506
-242.8,649.58,418.15,-1.93,-1.55,0.31,769.499
-242.8,649.58,418.15,-1.93,-1.55,0.31,779.347
-242.8,649.58,418.15,-1.93,-1.55,0.31,789.5060000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,799.342
-242.8,649.58,418.15,-1.93,-1.55,0.31,809.5
-242.8,649.58,418.15,-1.93,-1.55,0.31,819.514
-242.8,649.58,418.15,-1.93,-1.55,0.31,829.346
-242.8,649.58,418.15,-1.93,-1.55,0.31,839.5120000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,849.5200000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,859.519
-242.8,649.58,418.15,-1.93,-1.55,0.31,869.506
-242.8,649.58,418.15,-1.93,-1.55,0.31,879.346
-242.8,649.58,418.15,-1.93,-1.55,0.31,892.505
-242.8,649.58,418.15,-1.93,-1.55,0.31,899.522
-242.8,649.58,418.15,-1.93,-1.55,0.31,909.509
-242.8,649.58,418.15,-1.93,-1.55,0.31,919.515
-242.8,649.58,418.15,-1.93,-1.55,0.31,929.339
-242.8,649.58,418.15,-1.93,-1.55,0.31,939.4970000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,949.495
-242.8,649.58,418.15,-1.93,-1.55,0.31,959.499
-242.8,649.58,418.15,-1.93,-1.55,0.31,969.341
-242.8,649.58,418.15,-1.93,-1.55,0.31,979.337
-242.8,649.58,418.15,-1.93,-1.55,0.31,989.506
-242.8,649.58,418.15,-1.93,-1.55,0.31,999.395
-242.8,649.58,418.15,-1.93,-1.55,0.31,1009.5050000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1019.508
-242.8,649.58,418.15,-1.93,-1.55,0.31,1029.336
-242.8,649.58,418.15,-1.93,-1.55,0.31,1039.511
-242.8,649.58,418.15,-1.93,-1.55,0.31,1049.501
-242.8,649.58,418.15,-1.93,-1.55,0.31,1059.509
-242.8,649.58,418.15,-1.93,-1.55,0.31,1069.4920000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1079.338
-242.8,649.58,418.15,-1.93,-1.55,0.31,1089.338
-242.8,649.58,418.15,-1.93,-1.55,0.31,1099.4969999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1109.4969999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1119.499
-242.8,649.58,418.15,-1.93,-1.55,0.31,1129.335
-242.8,649.58,418.15,-1.93,-1.55,0.31,1139.515
-242.8,649.58,418.15,-1.93,-1.55,0.31,1149.514
-242.8,649.58,418.15,-1.93,-1.55,0.31,1159.51
-242.8,649.58,418.15,-1.93,-1.55,0.31,1169.497
-242.8,649.58,418.15,-1.93,-1.55,0.31,1182.4969999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1189.507
-242.8,649.58,418.15,-1.93,-1.55,0.31,1199.518
-242.8,649.58,418.15,-1.93,-1.55,0.31,1209.526
-242.8,649.58,418.15,-1.93,-1.55,0.31,1219.512
-242.8,649.58,418.15,-1.93,-1.55,0.31,1229.373
-242.8,649.58,418.15,-1.93,-1.55,0.31,1239.5210000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1249.5069999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1259.509
-242.8,649.58,418.15,-1.93,-1.55,0.31,1269.509
-242.8,649.58,418.15,-1.93,-1.55,0.31,1279.375
-242.8,649.58,418.15,-1.93,-1.55,0.31,1289.4969999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1299.375
-242.8,649.58,418.15,-1.93,-1.55,0.31,1309.371
-242.8,649.58,418.15,-1.93,-1.55,0.31,1319.37
-242.8,649.58,418.15,-1.93,-1.55,0.31,1329.366
-242.8,649.58,418.15,-1.93,-1.55,0.31,1339.4029999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1349.5220000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1359.526
-242.8,649.58,418.15,-1.93,-1.55,0.31,1369.526
-242.8,649.58,418.15,-1.93,-1.55,0.31,1379.3390000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1389.376
-242.8,649.58,418.15,-1.93,-1.55,0.31,1399.511
-242.8,649.58,418.15,-1.93,-1.55,0.31,1409.51
-242.8,649.58,418.15,-1.93,-1.55,0.31,1419.518
-242.8,649.58,418.15,-1.93,-1.55,0.31,1429.509
-242.8,649.58,418.15,-1.93,-1.55,0.31,1439.5130000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1449.505
-242.8,649.58,418.15,-1.93,-1.55,0.31,1462.357
-242.8,649.58,418.15,-1.93,-1.55,0.31,1469.484
-242.8,649.58,418.15,-1.93,-1.55,0.31,1479.491
-242.8,649.58,418.15,-1.93,-1.55,0.31,1489.49
-242.8,649.58,418.15,-1.93,-1.55,0.31,1499.497
-242.8,649.58,418.15,-1.93,-1.55,0.31,1509.374
-242.8,649.58,418.15,-1.93,-1.55,0.31,1519.49
-242.8,649.58,418.15,-1.93,-1.55,0.31,1529.4859999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,1539.4920000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1549.493
-242.8,649.58,418.15,-1.93,-1.55,0.31,1559.4889999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1569.502
-242.8,649.58,418.15,-1.93,-1.55,0.31,1579.383
-242.8,649.58,418.15,-1.93,-1.55,0.31,1589.4969999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1599.495
-242.8,649.58,418.15,-1.93,-1.55,0.31,1609.495
-242.8,649.58,418.15,-1.93,-1.55,0.31,1619.4850000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1629.496
-242.8,649.58,418.15,-1.93,-1.55,0.31,1639.496
-242.8,649.58,418.15,-1.93,-1.55,0.31,1649.495
-242.8,649.58,418.15,-1.93,-1.55,0.31,1659.497
-242.8,649.58,418.15,-1.93,-1.55,0.31,1669.478
-242.8,649.58,418.15,-1.93,-1.55,0.31,1679.485
-242.8,649.58,418.15,-1.93,-1.55,0.31,1689.4940000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1699.3609999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,1709.479
-242.8,649.58,418.15,-1.93,-1.55,0.31,1719.492
-242.8,649.58,418.15,-1.93,-1.55,0.31,1729.484
-242.8,649.58,418.15,-1.93,-1.55,0.31,1739.491
-242.8,649.58,418.15,-1.93,-1.55,0.31,1752.5
-242.8,649.58,418.15,-1.93,-1.55,0.31,1759.487
-242.8,649.58,418.15,-1.93,-1.55,0.31,1769.482
-242.8,649.58,418.15,-1.93,-1.55,0.31,1779.494
-242.8,649.58,418.15,-1.93,-1.55,0.31,1789.4840000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1799.485
-242.8,649.58,418.15,-1.93,-1.55,0.31,1809.5030000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1819.4920000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1829.3950000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1839.498
-242.8,649.58,418.15,-1.93,-1.55,0.31,1849.483
-242.8,649.58,418.15,-1.93,-1.55,0.31,1859.4859999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,1869.4850000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1879.491
-242.8,649.58,418.15,-1.93,-1.55,0.31,1889.4759999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,1899.3439999999998
-242.8,649.58,418.15,-1.93,-1.55,0.31,1909.483
-242.8,649.58,418.15,-1.93,-1.55,0.31,1919.492
-242.8,649.58,418.15,-1.93,-1.55,0.31,1929.4869999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,1939.486
-242.8,649.58,418.15,-1.93,-1.55,0.31,1956.5030000000002
-242.8,649.58,418.15,-1.93,-1.55,0.31,1959.493
-242.8,649.58,418.15,-1.93,-1.55,0.31,1969.486
-242.8,649.58,418.15,-1.93,-1.55,0.31,1979.4940000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,1989.482
-242.8,649.58,418.15,-1.93,-1.55,0.31,1999.4940000000001
-242.8,649.58,418.15,-1.93,-1.55,0.31,2009.483
-242.8,649.58,418.15,-1.93,-1.55,0.31,2019.491
-242.8,649.58,418.15,-1.93,-1.55,0.31,2032.3419999999999
-242.8,649.58,418.15,-1.93,-1.55,0.31,2039.339
-242.8,649.58,418.15,-1.93,-1.55,0.31,2049.377
-242.8,649.58,418.15,-1.93,-1.55,0.31,2059.339
-242.8,649.58,418.15,-1.93,-1.55,0.31,2069.505
-242.8,649.58,418.15,-1.93,-1.55,0.31,2079.504
-242.8,649.58,418.15,-1.93,-1.55,0.31,2089.512
-242.8,649.58,418.15,-1.93,-1.55,0.31,2099.5029999999997
-242.8,649.58,418.15,-1.93,-1.55,0.31,2109.502
-242.8,649.58,418.15,-1.93,-1.55,0.31,2119.516
-242.8,649.58,418.15,-1.93,-1.55,0.31,2129.542
-242.8,649.58,418.15,-1.93,-1.55,0.31,2139.506
-242.8,649.58,418.15,-1.93,-1.55,0.31,2149.5060000000003
-242.8,649.58,418.15,-1.93,-1.55,0.31,2159.492
-242.8,649.58,418.15,-1.93,-1.55,0.31,2169.5
-242.8,649.58,418.15,-1.93,-1.55,0.31,2179.4880000000003
-242.8,649.58,418.15,-1.93,-1.55,0.31,2189.491
-242.8,649.58,418.15,-1.93,-1.55,0.31,2199.494
-242.8,649.58,418.15,-1.93,-1.55,0.31,2209.495
-242.8,649.58,418.15,-1.93,-1.55,0.31,2219.485
-242.8,649.58,418.15,-1.93,-1.55,0.31,2229.482
-242.8,649.58,418.15,-1.93,-1.55,0.31,2239.489
-242.8,649.58,418.15,-1.93,-1.55,0.31,2249.484
-242.8,649.58,418.15,-1.93,-1.55,0.31,2259.49
-242.8,649.58,418.15,-1.93,-1.55,0.31,2269.4869999999996
-242.8,649.58,418.15,-1.93,-1.55,0.31,2279.482
-242.8,649.58,418.15,-1.93,-1.55,0.31,2289.378
-242.8,649.58,418.15,-1.93,-1.55,0.31,2299.381
-242.8,649.58,418.15,-1.93,-1.55,0.31,2309.485
-242.8,649.58,418.15,-1.93,-1.55,0.31,2322.359
-242.8,649.58,418.15,-1.93,-1.55,0.31,2329.4790000000003
-242.8,649.58,418.15,-1.93,-1.55,0.31,2339.4919999999997
-242.8,649.58,418.15,-1.93,-1.55,0.31,2349.492
-242.8,649.58,418.15,-1.93,-1.55,0.31,2359.486
-242.8,649.58,418.15,-1.93,-1.55,0.31,2369.485
-242.8,649.58,418.15,-1.93,-1.55,0.31,2379.491
-242.8,649.58,418.16,-1.93,-1.55,0.31,2389.497
-242.8,649.58,418.16,-1.93,-1.55,0.31,2399.4939999999997
-242.8,649.58,418.16,-1.93,-1.55,0.31,2409.4950000000003
-242.79,649.58,418.16,-1.93,-1.55,0.3,2419.496
-242.8,649.58,418.16,-1.93,-1.55,0.31,2429.477
-242.8,649.58,418.16,-1.93,-1.55,0.31,2439.497
-242.8,649.58,418.15,-1.93,-1.55,0.31,2449.497
-242.8,649.58,418.13,-1.93,-1.55,0.31,2459.4990000000003
-242.8,649.58,418.11,-1.93,-1.55,0.31,2469.496
-242.8,649.58,418.11,-1.93,-1.55,0.31,2479.482
-242.8,649.58,418.11,-1.93,-1.55,0.31,2489.4970000000003
-242.8,649.58,418.12,-1.93,-1.55,0.31,2499.342
-242.8,649.58,418.14,-1.93,-1.55,0.31,2509.369
-242.8,649.58,418.16,-1.93,-1.55,0.3,2519.335
-242.8,649.58,418.17,-1.93,-1.55,0.3,2529.372
-242.8,649.58,418.18,-1.93,-1.55,0.3,2539.5099999999998
-242.79,649.58,418.18,-1.93,-1.55,0.3,2549.506
-242.79,649.58,418.18,-1.93,-1.55,0.3,2559.516
-242.79,649.58,418.18,-1.93,-1.55,0.3,2569.511
-242.79,649.58,418.17,-1.93,-1.55,0.3,2579.522
-242.79,649.58,418.17,-1.93,-1.55,0.3,2589.505
-242.79,649.58,418.18,-1.93,-1.55,0.3,2602.5209999999997
-242.79,649.58,418.18,-1.93,-1.55,0.3,2609.489
-242.79,649.58,418.18,-1.93,-1.55,0.3,2619.4809999999998
-242.79,649.58,418.18,-1.93,-1.55,0.3,2629.4840000000004
-242.8,649.58,418.18,-1.93,-1.55,0.3,2639.337
-242.8,649.58,418.19,-1.93,-1.55,0.3,2649.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2659.485
-242.8,649.58,418.19,-1.93,-1.55,0.3,2669.4849999999997
-242.79,649.58,418.19,-1.93,-1.55,0.3,2679.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2689.487
-242.79,649.58,418.18,-1.93,-1.55,0.3,2699.486
-242.79,649.58,418.18,-1.93,-1.55,0.3,2709.484
-242.79,649.58,418.18,-1.93,-1.55,0.3,2719.372
-242.79,649.58,418.18,-1.93,-1.55,0.3,2729.486
-242.79,649.58,418.19,-1.93,-1.55,0.3,2739.496
-242.79,649.58,418.19,-1.93,-1.55,0.3,2749.492
-242.79,649.58,418.19,-1.93,-1.55,0.3,2759.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2769.4860000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,2779.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2789.484
-242.79,649.58,418.19,-1.93,-1.55,0.3,2799.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2809.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2819.489
-242.79,649.58,418.19,-1.93,-1.55,0.3,2829.487
-242.79,649.58,418.19,-1.93,-1.55,0.3,2839.4919999999997
-242.79,649.58,418.19,-1.93,-1.55,0.3,2849.4860000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,2859.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2869.491
-242.79,649.58,418.19,-1.93,-1.55,0.3,2879.5009999999997
-242.8,649.58,418.19,-1.93,-1.55,0.3,2892.338
-242.8,649.58,418.19,-1.93,-1.55,0.3,2899.336
-242.8,649.58,418.19,-1.93,-1.55,0.3,2909.335
-242.8,649.58,418.19,-1.93,-1.55,0.3,2919.3349999999996
-242.8,649.58,418.19,-1.93,-1.55,0.3,2929.3450000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,2939.371
-242.79,649.58,418.19,-1.93,-1.55,0.3,2949.37
-242.79,649.58,418.19,-1.93,-1.55,0.3,2959.3720000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,2969.371
-242.79,649.58,418.19,-1.93,-1.55,0.3,2979.3720000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,2989.335
-242.79,649.58,418.19,-1.93,-1.55,0.3,2999.3340000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,3009.334
-242.79,649.58,418.19,-1.93,-1.55,0.3,3019.335
-242.79,649.58,418.19,-1.93,-1.55,0.3,3029.335
-242.79,649.58,418.19,-1.93,-1.55,0.3,3039.3720000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,3049.338
-242.79,649.58,418.19,-1.93,-1.55,0.3,3059.335
-242.79,649.58,418.19,-1.93,-1.55,0.3,3069.333
-242.79,649.58,418.19,-1.93,-1.55,0.3,3079.334
-242.79,649.58,418.19,-1.93,-1.55,0.3,3089.334
-242.79,649.58,418.19,-1.93,-1.55,0.3,3099.468
-242.79,649.58,418.19,-1.93,-1.55,0.3,3109.4750000000004
-242.79,649.58,418.19,-1.93,-1.55,0.3,3119.475
-242.79,649.58,418.19,-1.93,-1.55,0.3,3129.474
-242.79,649.58,418.19,-1.93,-1.55,0.3,3139.581
-242.79,649.58,418.19,-1.93,-1.55,0.3,3149.5730000000003
-242.79,649.58,418.19,-1.93,-1.55,0.3,3159.569
-242.79,649.58,418.19,-1.93,-1.55,0.3,3173.569
-242.79,649.58,418.2,-1.93,-1.55,0.3,3179.57
-242.78,649.58,418.23,-1.92,-1.55,0.3,3189.638
-242.77,649.6,418.33,-1.91,-1.55,0.29,3199.486
-242.76,649.63,418.56,-1.9,-1.55,0.27,3209.586
-242.77,649.66,418.84,-1.88,-1.55,0.25,3219.64
-242.77,649.69,419.17,-1.85,-1.55,0.23,3229.636
-242.78,649.73,419.47,-1.84,-1.55,0.21,3239.639
-242.79,649.76,419.76,-1.82,-1.55,0.19,3249.639
-242.8,649.79,420.03,-1.8,-1.55,0.18,3259.546
-242.8,649.82,420.27,-1.79,-1.55,0.16,3269.634
-242.8,649.84,420.42,-1.78,-1.55,0.16,3279.6409999999996
-242.79,649.85,420.53,-1.78,-1.55,0.15,3289.636
-242.79,649.85,420.57,-1.78,-1.55,0.15,3299.643
-242.79,649.84,420.54,-1.78,-1.55,0.15,3309.519
-242.81,649.8,420.37,-1.79,-1.55,0.16,3319.637
-242.77,649.72,420.05,-1.82,-1.55,0.19,3329.6299999999997
-242.62,649.73,419.83,-1.81,-1.55,0.19,3339.637
-242.63,649.79,419.84,-1.81,-1.55,0.19,3349.637
-242.68,649.85,420.11,-1.81,-1.55,0.18,3359.476
-242.7,649.88,420.55,-1.78,-1.55,0.15,3369.6389999999997
-242.66,649.95,420.99,-1.77,-1.55,0.14,3379.641
-242.63,649.98,421.33,-1.75,-1.55,0.12,3389.62
-242.62,649.98,421.53,-1.74,-1.55,0.12,3399.6240000000003
-242.56,650.01,421.75,-1.74,-1.55,0.11,3409.4739999999997
-242.5,650.04,421.95,-1.73,-1.55,0.11,3419.6330000000003
-242.48,650.06,422.1,-1.73,-1.55,0.1,3429.634
-242.47,650.08,422.22,-1.72,-1.55,0.1,3439.625
-242.43,650.1,422.27,-1.72,-1.55,0.09,3449.62
-242.38,650.1,422.29,-1.72,-1.55,0.09,3462.5530000000003
-242.38,650.09,422.29,-1.72,-1.55,0.09,3469.625
-242.38,650.08,422.28,-1.72,-1.55,0.09,3479.625
-242.4,650.07,422.26,-1.72,-1.55,0.09,3489.634
-242.42,650.05,422.23,-1.72,-1.55,0.09,3499.6299999999997
-242.43,650.05,422.2,-1.72,-1.55,0.09,3509.475
-242.44,650.04,422.18,-1.72,-1.55,0.09,3519.632
-242.45,650.02,422.13,-1.72,-1.55,0.09,3529.461
-242.46,650.01,422.07,-1.72,-1.55,0.09,3539.462
-242.48,650.0,422.03,-1.72,-1.55,0.09,3549.639
-242.48,649.98,421.98,-1.72,-1.55,0.09,3559.467
-242.49,649.97,421.93,-1.72,-1.55,0.09,3569.6330000000003
-242.5,649.97,421.89,-1.72,-1.55,0.1,3579.657
-242.52,649.96,421.85,-1.72,-1.55,0.1,3589.642
-242.53,649.96,421.81,-1.72,-1.55,0.1,3599.642
-242.55,649.95,421.76,-1.73,-1.55,0.1,3609.4689999999996
-242.55,649.94,421.71,-1.73,-1.55,0.1,3619.637
-242.57,649.93,421.66,-1.73,-1.55,0.1,3629.6279999999997
-242.58,649.93,421.62,-1.73,-1.55,0.1,3639.642
-242.59,649.92,421.59,-1.73,-1.55,0.11,3649.464
-242.6,649.92,421.55,-1.73,-1.55,0.11,3659.472
-242.61,649.92,421.51,-1.74,-1.55,0.11,3669.6420000000003
-242.62,649.91,421.46,-1.74,-1.55,0.11,3679.62
-242.63,649.9,421.42,-1.74,-1.55,0.11,3689.626
-242.64,649.9,421.39,-1.74,-1.55,0.11,3699.636
-242.65,649.89,421.35,-1.74,-1.55,0.11,3709.521
-242.67,649.89,421.31,-1.74,-1.55,0.12,3719.6319999999996
-242.67,649.88,421.27,-1.74,-1.55,0.12,3729.6330000000003
-242.68,649.88,421.23,-1.75,-1.55,0.12,3742.495
-242.7,649.87,421.19,-1.75,-1.55,0.12,3749.626
-242.7,649.87,421.16,-1.75,-1.55,0.12,3759.503
-242.71,649.86,421.12,-1.75,-1.55,0.12,3769.632
-242.72,649.85,421.09,-1.75,-1.55,0.13,3779.6240000000003
-242.73,649.85,421.05,-1.75,-1.55,0.13,3789.804
-242.74,649.84,421.01,-1.75,-1.55,0.13,3799.7909999999997
-242.75,649.84,420.97,-1.76,-1.55,0.13,3809.9120000000003
-242.76,649.83,420.94,-1.76,-1.55,0.13,3818.8
-242.77,649.83,420.91,-1.76,-1.55,0.13,3829.838
-242.77,649.82,420.87,-1.76,-1.55,0.13,3839.794
-242.78,649.81,420.84,-1.76,-1.55,0.14,3848.964
-242.79,649.81,420.8,-1.76,-1.55,0.14,3858.977
-242.8,649.8,420.74,-1.77,-1.55,0.14,3869.8329999999996
-242.8,649.8,420.69,-1.77,-1.55,0.14,3878.9660000000003
-242.81,649.79,420.61,-1.77,-1.55,0.15,3888.793
-242.81,649.78,420.51,-1.78,-1.55,0.15,3898.8230000000003
-242.82,649.76,420.39,-1.78,-1.55,0.16,3909.8410000000003
-242.83,649.75,420.26,-1.79,-1.55,0.17,3918.96
-242.83,649.74,420.1,-1.8,-1.55,0.18,3929.868
-242.84,649.73,419.96,-1.81,-1.55,0.18,3939.832
-242.84,649.72,419.82,-1.82,-1.55,0.19,3959.791
-242.86,649.71,419.65,-1.83,-1.55,0.2,3961.864
-242.86,649.7,419.55,-1.83,-1.55,0.21,3969.818
-242.88,649.69,419.44,-1.84,-1.55,0.21,3979.793
-242.9,649.68,419.35,-1.84,-1.55,0.22,3989.904
-242.92,649.68,419.29,-1.85,-1.55,0.22,3999.848
-242.94,649.67,419.26,-1.85,-1.55,0.22,4009.8500000000004
-242.95,649.66,419.23,-1.85,-1.55,0.22,4019.8489999999997
-242.96,649.66,419.21,-1.85,-1.55,0.22,4032.794
-242.97,649.65,419.2,-1.85,-1.55,0.23,4039.7930000000006
-242.96,649.65,419.19,-1.85,-1.55,0.23,4049.934
-242.96,649.65,419.17,-1.85,-1.55,0.23,4059.7969999999996
-242.96,649.65,419.16,-1.85,-1.55,0.23,4069.7929999999997
-242.95,649.65,419.14,-1.86,-1.55,0.23,4079.791
-242.95,649.65,419.13,-1.86,-1.55,0.23,4089.834
-242.94,649.65,419.11,-1.86,-1.55,0.23,4098.791
-242.93,649.65,419.09,-1.86,-1.55,0.23,4109.794
-242.93,649.65,419.08,-1.86,-1.55,0.23,4119.86
-242.92,649.65,419.06,-1.86,-1.55,0.24,4129.832
-242.92,649.64,419.05,-1.86,-1.55,0.24,4139.8460000000005
-242.91,649.64,419.03,-1.86,-1.55,0.24,4149.848000000001
-242.91,649.64,419.02,-1.86,-1.55,0.24,4158.79
-242.9,649.64,419.0,-1.87,-1.55,0.24,4169.909
-242.9,649.64,418.99,-1.87,-1.55,0.24,4179.820000000001
-242.89,649.64,418.98,-1.87,-1.55,0.24,4189.834
-242.89,649.64,418.96,-1.87,-1.55,0.24,4199.833
-242.88,649.64,418.94,-1.87,-1.55,0.24,4209.831999999999
-242.88,649.64,418.93,-1.87,-1.55,0.24,4219.858
-242.88,649.63,418.9,-1.87,-1.55,0.25,4229.942
-242.88,649.63,418.88,-1.87,-1.55,0.25,4238.794000000001
-242.88,649.62,418.84,-1.88,-1.55,0.25,4249.871
