F,G,time
"[-92.68, -1.88, -0.1]","[-0.08, -5.74, 1.04]",699.0070000000001
"[-92.73, -1.88, -0.09]","[-0.07, -5.74, 1.04]",709.021
"[-92.73, -1.9, -0.08]","[-0.07, -5.74, 1.04]",719.015
"[-92.74, -1.92, -0.09]","[-0.08, -5.73, 1.05]",729.008
"[-92.75, -1.89, -0.11]","[-0.07, -5.74, 1.05]",739.005
"[-92.74, -1.87, -0.09]","[-0.08, -5.74, 1.04]",749.042
"[-92.72, -1.87, -0.08]","[-0.08, -5.74, 1.04]",759.0980000000001
"[-92.71, -1.87, -0.09]","[-0.08, -5.74, 1.04]",769.006
"[-92.74, -1.87, -0.11]","[-0.09, -5.74, 1.04]",779.0089999999999
"[-92.69, -1.86, -0.11]","[-0.09, -5.74, 1.04]",789.15
"[-92.67, -1.9, -0.12]","[-0.09, -5.74, 1.04]",799.0070000000001
"[-92.68, -1.91, -0.11]","[-0.09, -5.74, 1.04]",809.037
"[-92.72, -1.91, -0.11]","[-0.08, -5.74, 1.04]",819.003
"[-92.74, -1.92, -0.09]","[-0.09, -5.73, 1.04]",829.003
"[-92.73, -1.89, -0.1]","[-0.08, -5.74, 1.04]",839.005
"[-92.76, -1.91, -0.11]","[-0.08, -5.73, 1.04]",849.0020000000001
"[-92.76, -1.91, -0.1]","[-0.08, -5.73, 1.04]",859.147
"[-92.74, -1.9, -0.1]","[-0.09, -5.74, 1.04]",869.198
"[-92.72, -1.86, -0.11]","[-0.09, -5.73, 1.04]",881.002
"[-92.76, -1.91, -0.09]","[-0.09, -5.74, 1.04]",889.155
"[-92.69, -1.9, -0.11]","[-0.09, -5.73, 1.04]",899.0160000000001
"[-92.72, -1.87, -0.13]","[-0.1, -5.74, 1.04]",909.193
"[-92.7, -1.87, -0.11]","[-0.09, -5.73, 1.04]",919.008
"[-92.68, -1.88, -0.11]","[-0.09, -5.73, 1.04]",929.0169999999999
"[-92.73, -1.92, -0.1]","[-0.09, -5.73, 1.04]",939.016
"[-92.73, -1.91, -0.1]","[-0.09, -5.73, 1.04]",949.064
"[-92.73, -1.92, -0.09]","[-0.09, -5.73, 1.04]",959.005
"[-92.75, -1.91, -0.09]","[-0.08, -5.73, 1.04]",969.0060000000001
"[-92.75, -1.91, -0.1]","[-0.09, -5.73, 1.04]",979.0029999999999
"[-92.77, -1.92, -0.08]","[-0.08, -5.73, 1.04]",989.007
"[-92.74, -1.9, -0.1]","[-0.09, -5.73, 1.04]",999.009
"[-92.74, -1.89, -0.11]","[-0.09, -5.73, 1.04]",1009.0060000000001
"[-92.72, -1.88, -0.09]","[-0.09, -5.73, 1.04]",1019.0109999999999
"[-92.74, -1.91, -0.09]","[-0.1, -5.72, 1.04]",1029.007
"[-92.73, -1.88, -0.11]","[-0.09, -5.73, 1.04]",1039.0040000000001
"[-92.72, -1.89, -0.12]","[-0.09, -5.73, 1.04]",1049.124
"[-92.73, -1.88, -0.1]","[-0.09, -5.72, 1.04]",1059.126
"[-92.76, -1.89, -0.09]","[-0.09, -5.73, 1.04]",1069.138
"[-92.76, -1.9, -0.09]","[-0.09, -5.72, 1.04]",1079.1299999999999
"[-92.75, -1.89, -0.09]","[-0.08, -5.73, 1.04]",1089.125
"[-92.76, -1.89, -0.08]","[-0.09, -5.72, 1.04]",1099.1390000000001
"[-92.74, -1.91, -0.09]","[-0.09, -5.72, 1.04]",1109.127
"[-92.73, -1.88, -0.09]","[-0.09, -5.72, 1.04]",1119.178
"[-92.71, -1.89, -0.09]","[-0.09, -5.72, 1.04]",1129.175
"[-92.73, -1.86, -0.11]","[-0.09, -5.72, 1.04]",1139.125
"[-92.7, -1.89, -0.1]","[-0.09, -5.72, 1.04]",1149.139
"[-92.74, -1.9, -0.09]","[-0.09, -5.72, 1.04]",1161.1750000000002
"[-92.73, -1.89, -0.08]","[-0.09, -5.72, 1.04]",1169.125
"[-92.77, -1.89, -0.09]","[-0.09, -5.72, 1.04]",1178.2060000000001
"[-92.76, -1.9, -0.08]","[-0.09, -5.72, 1.04]",1189.208
"[-92.78, -1.88, -0.1]","[-0.09, -5.71, 1.04]",1199.209
"[-92.81, -1.89, -0.1]","[-0.09, -5.71, 1.04]",1209.2069999999999
"[-92.78, -1.89, -0.09]","[-0.09, -5.72, 1.04]",1219.208
"[-92.78, -1.87, -0.09]","[-0.09, -5.71, 1.04]",1229.261
"[-92.72, -1.91, -0.07]","[-0.09, -5.71, 1.03]",1239.26
"[-92.8, -1.91, -0.09]","[-0.09, -5.71, 1.03]",1249.213
"[-92.79, -1.87, -0.1]","[-0.09, -5.71, 1.03]",1258.26
"[-92.76, -1.89, -0.08]","[-0.09, -5.71, 1.03]",1269.2079999999999
"[-92.77, -1.89, -0.1]","[-0.1, -5.71, 1.03]",1278.26
"[-92.8, -1.89, -0.12]","[-0.09, -5.71, 1.03]",1289.211
"[-92.8, -1.9, -0.1]","[-0.09, -5.71, 1.03]",1299.2060000000001
"[-92.78, -1.88, -0.09]","[-0.1, -5.7, 1.03]",1309.217
"[-92.81, -1.89, -0.09]","[-0.09, -5.7, 1.03]",1318.263
"[-92.82, -1.93, -0.1]","[-0.09, -5.7, 1.03]",1329.2600000000002
"[-92.82, -1.89, -0.09]","[-0.09, -5.7, 1.03]",1339.266
"[-92.79, -1.92, -0.1]","[-0.09, -5.7, 1.03]",1356.211
"[-92.79, -1.91, -0.1]","[-0.09, -5.7, 1.03]",1358.26
"[-92.81, -1.89, -0.12]","[-0.09, -5.7, 1.03]",1369.208
"[-92.8, -1.89, -0.11]","[-0.1, -5.7, 1.03]",1379.26
"[-92.82, -1.89, -0.11]","[-0.09, -5.7, 1.03]",1388.26
"[-92.78, -1.86, -0.12]","[-0.1, -5.7, 1.03]",1398.263
"[-92.78, -1.88, -0.11]","[-0.1, -5.7, 1.03]",1409.208
"[-92.78, -1.9, -0.11]","[-0.09, -5.7, 1.03]",1425.24
"[-92.81, -1.9, -0.1]","[-0.09, -5.7, 1.03]",1429.24
"[-92.81, -1.89, -0.12]","[-0.09, -5.7, 1.03]",1441.2050000000002
"[-92.82, -1.92, -0.09]","[-0.09, -5.69, 1.03]",1448.204
"[-92.83, -1.91, -0.1]","[-0.09, -5.69, 1.03]",1458.24
"[-92.84, -1.9, -0.11]","[-0.09, -5.7, 1.03]",1469.24
"[-92.83, -1.91, -0.11]","[-0.1, -5.69, 1.03]",1478.242
"[-92.83, -1.91, -0.1]","[-0.1, -5.69, 1.02]",1488.273
"[-92.85, -1.9, -0.11]","[-0.1, -5.69, 1.02]",1498.241
"[-92.81, -1.89, -0.11]","[-0.1, -5.69, 1.02]",1509.24
"[-92.82, -1.9, -0.12]","[-0.1, -5.69, 1.02]",1518.24
"[-92.8, -1.91, -0.11]","[-0.1, -5.69, 1.02]",1529.239
"[-92.83, -1.91, -0.11]","[-0.1, -5.69, 1.02]",1539.24
"[-92.82, -1.9, -0.1]","[-0.1, -5.69, 1.02]",1549.24
"[-92.84, -1.92, -0.11]","[-0.1, -5.69, 1.03]",1558.222
"[-92.84, -1.93, -0.11]","[-0.1, -5.69, 1.03]",1568.24
"[-92.82, -1.91, -0.1]","[-0.1, -5.69, 1.03]",1578.239
"[-92.82, -1.93, -0.1]","[-0.1, -5.69, 1.02]",1589.206
"[-92.83, -1.92, -0.12]","[-0.1, -5.69, 1.02]",1598.215
"[-92.82, -1.91, -0.12]","[-0.1, -5.69, 1.02]",1609.206
"[-92.85, -1.93, -0.12]","[-0.1, -5.69, 1.02]",1618.265
"[-92.83, -1.91, -0.13]","[-0.1, -5.68, 1.02]",1629.207
"[-92.8, -1.92, -0.14]","[-0.1, -5.69, 1.02]",1639.2659999999998
"[-92.8, -1.92, -0.12]","[-0.1, -5.68, 1.02]",1649.2640000000001
"[-92.82, -1.92, -0.12]","[-0.1, -5.68, 1.02]",1658.249
"[-92.81, -1.91, -0.13]","[-0.1, -5.69, 1.02]",1669.2450000000001
"[-92.83, -1.93, -0.12]","[-0.11, -5.68, 1.02]",1678.248
"[-92.83, -1.9, -0.12]","[-0.1, -5.69, 1.02]",1689.2469999999998
"[-92.84, -1.91, -0.12]","[-0.1, -5.68, 1.02]",1699.246
"[-92.86, -1.92, -0.12]","[-0.1, -5.69, 1.02]",1709.247
"[-92.83, -1.92, -0.12]","[-0.1, -5.69, 1.02]",1721.247
"[-92.82, -1.92, -0.11]","[-0.1, -5.68, 1.02]",1728.25
"[-92.82, -1.92, -0.12]","[-0.1, -5.69, 1.02]",1739.247
"[-92.82, -1.92, -0.11]","[-0.1, -5.69, 1.02]",1749.252
"[-92.8, -1.91, -0.11]","[-0.1, -5.68, 1.02]",1758.2469999999998
"[-92.8, -1.89, -0.12]","[-0.1, -5.69, 1.02]",1769.211
"[-92.83, -1.92, -0.14]","[-0.1, -5.69, 1.02]",1779.251
"[-92.84, -1.92, -0.13]","[-0.1, -5.69, 1.02]",1788.211
"[-92.84, -1.95, -0.1]","[-0.1, -5.69, 1.02]",1799.266
"[-92.82, -1.91, -0.12]","[-0.1, -5.68, 1.02]",1809.262
"[-92.82, -1.93, -0.11]","[-0.1, -5.68, 1.02]",1818.222
"[-92.85, -1.93, -0.13]","[-0.11, -5.68, 1.02]",1829.261
"[-92.87, -1.94, -0.12]","[-0.1, -5.69, 1.02]",1839.207
"[-92.85, -1.93, -0.12]","[-0.1, -5.69, 1.02]",1848.2540000000001
"[-92.8, -1.95, -0.11]","[-0.1, -5.68, 1.02]",1859.262
"[-92.83, -1.92, -0.14]","[-0.1, -5.69, 1.02]",1869.21
"[-92.84, -1.93, -0.13]","[-0.11, -5.68, 1.02]",1879.214
"[-92.8, -1.92, -0.12]","[-0.1, -5.68, 1.02]",1889.3439999999998
"[-92.83, -1.95, -0.11]","[-0.11, -5.68, 1.02]",1899.3439999999998
"[-92.82, -1.95, -0.13]","[-0.11, -5.68, 1.02]",1909.3439999999998
"[-92.85, -1.93, -0.12]","[-0.1, -5.69, 1.02]",1918.304
"[-92.83, -1.93, -0.12]","[-0.11, -5.68, 1.02]",1929.344
"[-92.83, -1.93, -0.12]","[-0.1, -5.69, 1.02]",1939.3480000000002
"[-92.83, -1.92, -0.13]","[-0.1, -5.68, 1.02]",1949.345
"[-92.84, -1.93, -0.13]","[-0.1, -5.69, 1.02]",1959.344
"[-92.82, -1.9, -0.11]","[-0.1, -5.69, 1.02]",1969.344
"[-92.84, -1.93, -0.12]","[-0.1, -5.68, 1.02]",1978.304
"[-92.82, -1.93, -0.12]","[-0.1, -5.69, 1.02]",1989.344
"[-92.82, -1.91, -0.11]","[-0.11, -5.68, 1.02]",2001.344
"[-92.81, -1.93, -0.11]","[-0.1, -5.68, 1.02]",2009.344
"[-92.83, -1.9, -0.13]","[-0.1, -5.69, 1.02]",2019.3439999999998
"[-92.8, -1.91, -0.12]","[-0.11, -5.68, 1.02]",2029.3450000000003
"[-92.84, -1.95, -0.1]","[-0.1, -5.69, 1.02]",2039.453
"[-92.84, -1.93, -0.12]","[-0.1, -5.68, 1.02]",2050.317
"[-92.84, -1.92, -0.1]","[-0.1, -5.69, 1.02]",2059.456
"[-92.82, -1.9, -0.09]","[-0.1, -5.68, 1.02]",2069.452
"[-92.85, -1.94, -0.12]","[-0.1, -5.67, 1.03]",2079.215
"[-92.82, -1.91, -0.13]","[-0.09, -5.68, 1.03]",2089.3579999999997
"[-92.77, -1.95, -0.09]","[-0.1, -5.67, 1.02]",2099.225
"[-92.77, -1.93, -0.11]","[-0.09, -5.68, 1.02]",2109.2270000000003
"[-92.78, -1.98, -0.11]","[-0.1, -5.67, 1.02]",2119.252
"[-92.74, -1.95, -0.11]","[-0.1, -5.67, 1.02]",2129.23
"[-92.77, -1.9, -0.11]","[-0.1, -5.67, 1.01]",2139.231
"[-92.77, -1.91, -0.1]","[-0.11, -5.67, 1.01]",2149.2290000000003
"[-92.76, -1.87, -0.1]","[-0.11, -5.67, 1.0]",2159.214
"[-92.77, -1.87, -0.08]","[-0.11, -5.66, 1.0]",2169.232
"[-92.81, -1.83, -0.1]","[-0.12, -5.66, 1.0]",2179.205
"[-92.79, -1.85, -0.08]","[-0.11, -5.67, 1.0]",2189.2079999999996
"[-92.8, -1.82, -0.09]","[-0.12, -5.66, 1.0]",2199.358
"[-92.8, -1.88, -0.08]","[-0.11, -5.66, 1.0]",2209.212
"[-92.79, -1.88, -0.08]","[-0.11, -5.66, 1.0]",2218.367
"[-92.77, -1.88, -0.08]","[-0.11, -5.66, 1.0]",2229.385
"[-92.74, -1.87, -0.07]","[-0.11, -5.67, 1.0]",2239.219
"[-92.72, -1.88, -0.08]","[-0.11, -5.66, 1.0]",2249.369
"[-92.71, -1.9, -0.08]","[-0.11, -5.67, 1.0]",2259.208
"[-92.7, -1.84, -0.09]","[-0.11, -5.67, 1.0]",2269.221
"[-92.72, -1.87, -0.09]","[-0.11, -5.67, 1.0]",2281.206
"[-92.75, -1.85, -0.11]","[-0.11, -5.67, 1.0]",2289.209
"[-92.76, -1.86, -0.08]","[-0.11, -5.67, 1.0]",2299.391
"[-92.8, -1.81, -0.07]","[-0.11, -5.67, 1.0]",2309.215
"[-92.8, -1.83, -0.06]","[-0.11, -5.67, 0.99]",2319.3830000000003
"[-92.8, -1.83, -0.05]","[-0.11, -5.66, 1.0]",2329.234
"[-92.82, -1.82, -0.07]","[-0.1, -5.67, 1.0]",2339.3869999999997
"[-92.8, -1.86, -0.07]","[-0.11, -5.66, 1.0]",2349.235
"[-92.77, -1.86, -0.08]","[-0.1, -5.66, 1.0]",2359.3799999999997
"[-92.75, -1.9, -0.08]","[-0.11, -5.65, 1.01]",2369.22
"[-92.7, -1.93, -0.12]","[-0.09, -5.65, 1.02]",2379.207
"[-92.62, -1.99, -0.14]","[-0.09, -5.64, 1.02]",2389.202
"[-92.59, -1.99, -0.19]","[-0.08, -5.64, 1.03]",2399.209
"[-92.53, -2.07, -0.27]","[-0.08, -5.62, 1.08]",2409.21
"[-92.32, -2.06, -0.58]","[0.06, -5.63, 1.14]",2419.209
"[-92.34, -2.85, -0.41]","[-0.2, -5.57, 1.07]",2429.22
"[-92.14, -2.37, 0.16]","[-0.06, -5.75, 0.81]",2439.2070000000003
"[-92.57, -1.94, 0.53]","[-0.25, -5.64, 0.8]",2449.3689999999997
"[-92.82, -1.28, 0.1]","[-0.25, -5.69, 0.94]",2459.205
"[-93.37, -1.64, -0.24]","[-0.08, -5.63, 1.02]",2469.22
"[-93.83, -1.64, 0.03]","[-0.07, -5.66, 1.02]",2479.209
"[-94.17, -0.95, 0.24]","[-0.1, -5.73, 0.95]",2489.3779999999997
"[-94.33, -0.98, -0.18]","[-0.12, -5.67, 0.98]",2499.4
"[-93.93, -1.47, -0.51]","[-0.11, -5.7, 1.08]",2509.208
"[-93.55, -1.65, -0.48]","[-0.11, -5.69, 1.01]",2519.214
"[-93.01, -1.69, -0.15]","[-0.14, -5.7, 0.93]",2529.209
"[-92.45, -1.95, -0.12]","[-0.14, -5.65, 0.96]",2539.205
"[-92.13, -2.33, -0.36]","[-0.06, -5.61, 1.01]",2549.398
"[-92.13, -2.68, -0.23]","[-0.06, -5.63, 1.01]",2561.391
"[-92.28, -2.4, -0.13]","[-0.11, -5.65, 0.96]",2569.394
"[-92.56, -2.22, -0.15]","[-0.13, -5.65, 0.93]",2579.212
"[-93.0, -2.3, -0.13]","[-0.12, -5.62, 0.98]",2589.214
"[-93.46, -2.14, 0.13]","[-0.07, -5.62, 1.0]",2599.2090000000003
"[-93.86, -1.77, 0.37]","[-0.08, -5.63, 0.99]",2609.402
"[-94.13, -1.54, 0.31]","[-0.09, -5.64, 0.99]",2619.214
"[-94.23, -1.53, 0.04]","[-0.12, -5.65, 1.0]",2629.245
"[-94.06, -1.58, -0.06]","[-0.13, -5.67, 1.0]",2639.22
"[-93.69, -1.58, 0.03]","[-0.14, -5.68, 0.98]",2649.207
"[-93.24, -1.71, -0.04]","[-0.15, -5.66, 0.98]",2659.399
"[-92.8, -1.85, -0.28]","[-0.14, -5.65, 0.99]",2669.221
"[-92.47, -2.04, -0.32]","[-0.14, -5.64, 0.99]",2679.266
"[-92.28, -1.96, -0.22]","[-0.15, -5.63, 0.97]",2689.211
"[-92.3, -1.95, -0.16]","[-0.15, -5.63, 0.96]",2699.21
"[-92.51, -1.99, -0.21]","[-0.14, -5.61, 0.97]",2709.2079999999996
"[-92.9, -2.03, -0.22]","[-0.1, -5.59, 0.99]",2719.207
"[-93.31, -1.99, -0.1]","[-0.09, -5.59, 1.0]",2729.216
"[-93.58, -1.87, 0.01]","[-0.1, -5.62, 0.99]",2739.221
"[-93.81, -1.77, 0.01]","[-0.11, -5.63, 0.99]",2749.2070000000003
"[-93.87, -1.81, -0.02]","[-0.1, -5.63, 1.01]",2759.2180000000003
"[-93.72, -1.84, -0.05]","[-0.09, -5.64, 1.02]",2769.211
"[-93.4, -1.85, -0.08]","[-0.09, -5.65, 1.01]",2779.217
"[-92.98, -1.89, -0.18]","[-0.09, -5.65, 1.01]",2789.3720000000003
"[-92.62, -1.99, -0.33]","[-0.11, -5.65, 1.01]",2799.2200000000003
"[-92.35, -2.03, -0.41]","[-0.12, -5.65, 1.01]",2809.407
"[-92.22, -2.02, -0.36]","[-0.12, -5.64, 0.99]",2819.208
"[-92.28, -2.04, -0.29]","[-0.12, -5.62, 0.99]",2829.2169999999996
"[-92.58, -2.09, -0.29]","[-0.1, -5.61, 1.0]",2840.37
"[-92.89, -2.13, -0.23]","[-0.1, -5.6, 1.0]",2849.375
"[-93.3, -2.03, -0.08]","[-0.11, -5.61, 0.99]",2859.2200000000003
"[-93.61, -1.9, 0.11]","[-0.12, -5.61, 0.98]",2869.206
"[-93.82, -1.85, 0.19]","[-0.13, -5.61, 0.99]",2879.213
"[-93.91, -1.88, 0.21]","[-0.12, -5.62, 0.99]",2890.211
"[-93.75, -1.85, 0.18]","[-0.13, -5.63, 0.99]",2899.3959999999997
"[-93.49, -1.81, 0.08]","[-0.14, -5.64, 0.99]",2909.228
"[-93.18, -1.87, -0.02]","[-0.14, -5.65, 0.99]",2919.264
"[-92.86, -1.9, -0.15]","[-0.15, -5.65, 0.99]",2929.206
"[-92.56, -1.96, -0.22]","[-0.14, -5.65, 0.98]",2939.216
"[-92.42, -2.0, -0.23]","[-0.14, -5.65, 0.98]",2949.2110000000002
"[-92.45, -2.03, -0.23]","[-0.13, -5.64, 0.99]",2959.2200000000003
"[-92.65, -2.05, -0.2]","[-0.11, -5.63, 0.99]",2969.22
"[-92.94, -2.06, -0.14]","[-0.11, -5.62, 0.99]",2979.218
"[-93.22, -2.02, -0.05]","[-0.11, -5.62, 0.99]",2989.364
"[-93.52, -1.97, 0.0]","[-0.11, -5.62, 0.99]",2999.368
"[-93.71, -1.94, 0.04]","[-0.1, -5.61, 1.0]",3009.219
"[-93.7, -1.91, 0.07]","[-0.1, -5.62, 1.0]",3019.208
"[-93.59, -1.86, 0.01]","[-0.11, -5.62, 1.0]",3029.2180000000003
"[-93.39, -1.89, -0.08]","[-0.11, -5.63, 1.01]",3039.395
"[-93.09, -1.89, -0.19]","[-0.11, -5.63, 1.0]",3049.3700000000003
"[-92.78, -1.89, -0.27]","[-0.12, -5.63, 1.0]",3059.396
"[-92.48, -1.95, -0.32]","[-0.12, -5.63, 1.0]",3069.208
"[-92.35, -2.02, -0.37]","[-0.11, -5.62, 0.99]",3079.3689999999997
"[-92.43, -2.05, -0.33]","[-0.11, -5.62, 0.99]",3089.368
"[-92.59, -2.02, -0.29]","[-0.1, -5.61, 0.99]",3099.207
"[-92.9, -2.01, -0.16]","[-0.1, -5.61, 0.99]",3109.2200000000003
"[-93.29, -1.96, -0.04]","[-0.1, -5.61, 0.99]",3121.2110000000002
"[-93.53, -1.95, 0.04]","[-0.1, -5.61, 0.99]",3129.368
"[-93.76, -1.96, 0.1]","[-0.1, -5.62, 0.99]",3139.208
"[-93.78, -1.88, 0.16]","[-0.11, -5.62, 0.99]",3149.219
"[-93.72, -1.8, 0.16]","[-0.12, -5.62, 0.99]",3159.3740000000003
"[-93.51, -1.76, 0.12]","[-0.12, -5.57, 0.98]",3170.212
"[-93.32, -1.52, 0.19]","[-0.1, -5.39, 0.97]",3179.3680000000004
"[-92.6, -0.95, 0.54]","[-0.07, -5.19, 0.96]",3189.217
"[-90.37, -0.58, 0.7]","[-0.04, -4.97, 0.94]",3199.3849999999998
"[-85.71, -1.02, 0.35]","[0.01, -4.83, 0.9]",3209.2070000000003
"[-82.09, -2.96, -2.53]","[-0.06, -4.74, 0.88]",3219.208
"[-76.55, -2.82, -2.04]","[-0.11, -4.32, 0.79]",3229.3669999999997
"[-72.3, -2.5, -1.97]","[-0.12, -3.91, 0.7]",3239.216
"[-71.29, -1.99, -1.15]","[-0.12, -3.73, 0.62]",3249.2200000000003
"[-71.89, -1.71, -0.36]","[-0.11, -3.7, 0.61]",3259.221
"[-72.79, -1.61, 1.08]","[-0.03, -3.63, 0.62]",3269.386
"[-72.53, -2.17, 2.14]","[0.0, -3.62, 0.61]",3279.372
"[-72.59, -2.35, 1.99]","[-0.06, -3.8, 0.59]",3289.389
"[-74.07, -2.35, 0.89]","[-0.1, -3.99, 0.62]",3299.398
"[-76.13, -2.98, -0.19]","[-0.07, -4.02, 0.66]",3309.377
"[-76.79, -3.7, 0.23]","[-0.01, -4.63, 0.77]",3319.208
"[-81.93, -3.17, -0.18]","[-0.31, -4.58, 0.75]",3329.373
"[-95.96, -0.32, -1.32]","[-0.53, -3.59, 0.91]",3339.217
"[-101.72, -1.41, -3.14]","[0.46, -3.24, 1.14]",3349.3740000000003
"[-81.62, -1.74, 1.56]","[0.31, -3.18, 1.06]",3367.388
"[-78.81, -1.51, 1.19]","[0.21, -3.1, 0.99]",3369.252
"[-66.69, 0.94, -1.01]","[-0.33, -2.87, 0.77]",3379.381
"[-58.91, 1.14, -1.28]","[-0.3, -2.17, 0.78]",3389.22
"[-51.05, -2.19, -5.72]","[-0.27, -1.87, 0.87]",3401.398
"[-51.62, -4.39, -5.83]","[-0.29, -1.97, 0.76]",3409.4030000000002
"[-50.97, -3.91, -7.97]","[-0.43, -2.2, 0.6]",3419.3940000000002
